   124.300003       3.92150187       1.58578623E-02   1.58578623E-02           0
   125.250000       3.83778858       1.58578623E-02   1.58578623E-02           0
   126.250000       3.63186121       1.58578623E-02   1.58578623E-02           0
   127.250000       3.28503799       1.58578623E-02   1.58578623E-02           0
   128.350006       3.37750292       1.58578623E-02   1.58578623E-02           0
   129.399994       3.36262226       1.58578623E-02   1.58578623E-02           0
   130.399994       3.37300444       1.58578623E-02   1.58578623E-02           0
   131.449997       3.54450154       1.58578623E-02   1.58578623E-02           0
   133.100006       3.20940638       1.58578623E-02   1.58578623E-02           0
   134.350006       2.95980906       1.58578623E-02   1.58578623E-02           0
   135.350006       2.83698678       1.58578623E-02   1.58578623E-02           0
   136.250000       2.73776722       1.58578623E-02   1.58578623E-02           0
   137.149994       2.65397811       1.58578623E-02   1.58578623E-02           0
   138.149994       3.16347384       1.58578623E-02   1.58578623E-02           0
   139.199997       2.46011114       1.58578623E-02   1.58578623E-02           0
   140.750000       2.65095830       1.58578623E-02   1.58578623E-02           0
   141.550003       2.79819703       1.58578623E-02   1.58578623E-02           0
   142.850006       3.08810902       1.58578623E-02   1.58578623E-02           0
   144.050003       2.94008851       1.58578623E-02   1.58578623E-02           0
   145.300003       2.68420815       1.58578623E-02   1.58578623E-02           0
   146.449997       2.64638066       1.58578623E-02   1.58578623E-02           0
   147.750000       2.34365916       1.58578623E-02   1.58578623E-02           0
