   88.6999969       3.54092741       1.05174156E-02   1.05174156E-02           0
   89.5500031       3.29596591       1.05174156E-02   1.05174156E-02           0
   90.7500000       3.35786605       1.05174156E-02   1.05174156E-02           0
   91.8499985       3.53463364       1.05174156E-02   1.05174156E-02           0
   92.6999969       3.70947409       1.05174156E-02   1.05174156E-02           0
   94.1500015       3.88402319       1.05174156E-02   1.05174156E-02           0
   95.0999985       3.95561099       1.05174156E-02   1.05174156E-02           0
   95.9499969       3.72395945       1.05174156E-02   1.05174156E-02           0
   97.0000000       3.58490658       1.05174156E-02   1.05174156E-02           0
   97.9000015       3.40027380       1.05174156E-02   1.05174156E-02           0
   98.8000031       3.51913595       1.05174156E-02   1.05174156E-02           0
   99.9000015       3.54905343       1.05174156E-02   1.05174156E-02           0
   101.000000       3.59858060       1.05174156E-02   1.05174156E-02           0
   101.849998       3.54284191       1.05174156E-02   1.05174156E-02           0
   103.150002       3.81569004       1.05174156E-02   1.05174156E-02           0
   104.349998       4.08768559       1.05174156E-02   1.05174156E-02           0
   105.500000       4.33934784       1.05174156E-02   1.05174156E-02           0
   106.949997       4.74784517       1.05174156E-02   1.05174156E-02           0
   107.949997       4.62139177       1.05174156E-02   1.05174156E-02           0
   109.199997       4.06779289       1.05174156E-02   1.05174156E-02           0
   110.199997       3.72427011       1.05174156E-02   1.05174156E-02           0
   111.050003       3.56196666       1.05174156E-02   1.05174156E-02           0
   112.050003       3.63260269       1.05174156E-02   1.05174156E-02           0
   112.949997       3.69541192       1.05174156E-02   1.05174156E-02           0
   114.199997       3.77677011       1.05174156E-02   1.05174156E-02           0
   115.150002       4.11364222       1.05174156E-02   1.05174156E-02           0
   116.400002       3.87338090       1.05174156E-02   1.05174156E-02           0
   117.349998       3.85821152       1.05174156E-02   1.05174156E-02           0
   118.599998       4.06747055       1.05174156E-02   1.05174156E-02           0
   119.699997       3.91908193       1.05174156E-02   1.05174156E-02           0
   120.750000       3.66184187       1.05174156E-02   1.05174156E-02           0
   122.150002       3.78963804       1.05174156E-02   1.05174156E-02           0
   123.199997       3.72988939       1.05174156E-02   1.05174156E-02           0
   124.550003       3.37319708       1.05174156E-02   1.05174156E-02           0
   125.650002       3.32198143       1.05174156E-02   1.05174156E-02           0
   126.699997       3.07468939       1.05174156E-02   1.05174156E-02           0
   127.750000       2.99114060       1.05174156E-02   1.05174156E-02           0
   128.800003       2.99515224       1.05174156E-02   1.05174156E-02           0
   129.850006       3.05217934       1.05174156E-02   1.05174156E-02           0
   130.699997       3.01098466       1.05174156E-02   1.05174156E-02           0
   131.899994       3.07508421       1.05174156E-02   1.05174156E-02           0
   133.050003       2.99282813       1.05174156E-02   1.05174156E-02           0
   134.000000       2.76043224       1.05174156E-02   1.05174156E-02           0
   134.800003       2.73367786       1.05174156E-02   1.05174156E-02           0
   135.750000       2.53224874       1.05174156E-02   1.05174156E-02           0
   136.949997       2.53457761       1.05174156E-02   1.05174156E-02           0
   137.899994       2.77280545       1.05174156E-02   1.05174156E-02           0
   138.850006       2.66122270       1.05174156E-02   1.05174156E-02           0
   140.300003       2.41657424       1.05174156E-02   1.05174156E-02           0
   141.449997       2.52845621       1.05174156E-02   1.05174156E-02           0
   142.300003       2.71682429       1.05174156E-02   1.05174156E-02           0
   143.500000       2.76513505       1.05174156E-02   1.05174156E-02           0
   144.750000       2.65399766       1.05174156E-02   1.05174156E-02           0
   145.949997       2.55898809       1.05174156E-02   1.05174156E-02           0
   146.949997       2.45486879       1.05174156E-02   1.05174156E-02           0
