   77.4600677       4.23201656       0.00000000    
   77.6600723       4.30143118       0.00000000    
   77.8600693       4.35493183       0.00000000    
   78.0600662       4.39132547       0.00000000    
   78.2600708       4.40994215       0.00000000    
   78.4600677       4.41125345       0.00000000    
   78.6600723       4.39768124       0.00000000    
   78.8600693       4.37418747       0.00000000    
   79.0600662       4.34818172       0.00000000    
   79.2600708       4.32848644       0.00000000    
   79.4600677       4.32337952       0.00000000    
   79.6600723       4.33815956       0.00000000    
   79.8600693       4.37292290       0.00000000    
   80.0600662       4.42140532       0.00000000    
   80.2600708       4.47146797       0.00000000    
   80.4600677       4.50746489       0.00000000    
   80.6600723       4.51409531       0.00000000    
   80.8600693       4.48082924       0.00000000    
   81.0600662       4.40566015       0.00000000    
   81.2600708       4.29699421       0.00000000    
   81.4600677       4.17288446       0.00000000    
   81.6600723       4.05748177       0.00000000    
   81.8600693       3.97549248       0.00000000    
   82.0600662       3.94593930       0.00000000    
   82.2600708       3.97697902       0.00000000    
   82.4600677       4.06323385       0.00000000    
   82.6600723       4.18658781       0.00000000    
   82.8600693       4.32031870       0.00000000    
   83.0600662       4.43566751       0.00000000    
   83.2600708       4.50902796       0.00000000    
   83.4600677       4.52787590       0.00000000    
   83.6600723       4.49374342       0.00000000    
   83.8600693       4.42143488       0.00000000    
   84.0600662       4.33464384       0.00000000    
   84.2600708       4.25926876       0.00000000    
   84.4600677       4.21625233       0.00000000    
   84.6600723       4.21600389       0.00000000    
   84.8600693       4.25593901       0.00000000    
   85.0600662       4.32180119       0.00000000    
   85.2600708       4.39227962       0.00000000    
   85.4600677       4.44554377       0.00000000    
   85.6600723       4.46575260       0.00000000    
   85.8600693       4.44760227       0.00000000    
   86.0600662       4.39764214       0.00000000    
   86.2600708       4.33200884       0.00000000    
   86.4600677       4.27131557       0.00000000    
   86.6600723       4.23422194       0.00000000    
   86.8600693       4.23165178       0.00000000    
   87.0600662       4.26330805       0.00000000    
   87.2600708       4.31752968       0.00000000    
   87.4600677       4.37446737       0.00000000    
   87.6600723       4.41167593       0.00000000    
   87.8600693       4.41043949       0.00000000    
   88.0600662       4.36106825       0.00000000    
   88.2600708       4.26566124       0.00000000    
   88.4600677       4.13765240       0.00000000    
   88.6600723       3.99830723       0.00000000    
   88.8600693       3.87130880       0.00000000    
   89.0600662       3.77690911       0.00000000    
   89.2600708       3.72733617       0.00000000    
   89.4600677       3.72457910       0.00000000    
   89.6600723       3.76103592       0.00000000    
   89.8600693       3.82260346       0.00000000    
   90.0600662       3.89320350       0.00000000    
   90.2600708       3.95928764       0.00000000    
   90.4600677       4.01308441       0.00000000    
   90.6600723       4.05373621       0.00000000    
   90.8600693       4.08618546       0.00000000    
   91.0600662       4.11837149       0.00000000    
   91.2600708       4.15776014       0.00000000    
   91.4600677       4.20838785       0.00000000    
   91.6600723       4.26937485       0.00000000    
   91.8600693       4.33529282       0.00000000    
   92.0600662       4.39824533       0.00000000    
   92.2600708       4.45083904       0.00000000    
   92.4600677       4.48901796       0.00000000    
   92.6600723       4.51377821       0.00000000    
   92.8600693       4.53108311       0.00000000    
   93.0600662       4.54998779       0.00000000    
   93.2600708       4.57950354       0.00000000    
   93.4600677       4.62518454       0.00000000    
   93.6600723       4.68660355       0.00000000    
   93.8600693       4.75653553       0.00000000    
   94.0600662       4.82228947       0.00000000    
   94.2600708       4.86884117       0.00000000    
   94.4600677       4.88293123       0.00000000    
   94.6600723       4.85692215       0.00000000    
   94.8600693       4.79122782       0.00000000    
   95.0600662       4.69454384       0.00000000    
   95.2600708       4.58175325       0.00000000    
   95.4600677       4.47008324       0.00000000    
   95.6600723       4.37458849       0.00000000    
   95.8600693       4.30435467       0.00000000    
   96.0600662       4.26050282       0.00000000    
   96.2600708       4.23660517       0.00000000    
   96.4600677       4.22138405       0.00000000    
   96.6600723       4.20281506       0.00000000    
   96.8600693       4.17237234       0.00000000    
   97.0600662       4.12803364       0.00000000    
   97.2600708       4.07513762       0.00000000    
   97.4600677       4.02473974       0.00000000    
   97.6600723       3.99003768       0.00000000    
   97.8600693       3.98195386       0.00000000    
   98.0600662       4.00532293       0.00000000    
   98.2600708       4.05692482       0.00000000    
   98.4600677       4.12600803       0.00000000    
   98.6600723       4.19722939       0.00000000    
   98.8600693       4.25505447       0.00000000    
   99.0600662       4.28826332       0.00000000    
   99.2600708       4.29311705       0.00000000    
   99.4600677       4.27416658       0.00000000    
   99.6600723       4.24243116       0.00000000    
   99.8600693       4.21157408       0.00000000    
   100.060066       4.19329405       0.00000000    
   100.260071       4.19349670       0.00000000    
   100.460068       4.21052456       0.00000000    
   100.660072       4.23606348       0.00000000    
   100.860069       4.25846529       0.00000000    
   101.060066       4.26739979       0.00000000    
   101.260071       4.25826263       0.00000000    
   101.460068       4.23481131       0.00000000    
   101.660072       4.20902443       0.00000000    
   101.860069       4.19807720       0.00000000    
   102.060066       4.21927786       0.00000000    
   102.260071       4.28448725       0.00000000    
   102.460068       4.39580917       0.00000000    
   102.660072       4.54398870       0.00000000    
   102.860069       4.71008444       0.00000000    
   103.060066       4.87014484       0.00000000    
   103.260071       5.00144339       0.00000000    
   103.460068       5.08856153       0.00000000    
   103.660072       5.12748671       0.00000000    
   103.860069       5.12654972       0.00000000    
   104.060066       5.10393381       0.00000000    
   104.260071       5.08257198       0.00000000    
   104.460068       5.08391094       0.00000000    
   104.660072       5.12238598       0.00000000    
   104.860069       5.20211315       0.00000000    
   105.060066       5.31662369       0.00000000    
   105.260071       5.45146132       0.00000000    
   105.460068       5.58868361       0.00000000    
   105.660072       5.71176767       0.00000000    
   105.860069       5.80941963       0.00000000    
   106.060066       5.87728977       0.00000000    
   106.260071       5.91728210       0.00000000    
   106.460068       5.93501472       0.00000000    
   106.660072       5.93648577       0.00000000    
   106.860069       5.92518902       0.00000000    
   107.060066       5.90067482       0.00000000    
   107.260071       5.85894585       0.00000000    
   107.460068       5.79444313       0.00000000    
   107.660072       5.70276737       0.00000000    
   107.860069       5.58314180       0.00000000    
   108.060066       5.43966198       0.00000000    
   108.260071       5.28092527       0.00000000    
   108.460068       5.11815929       0.00000000    
   108.660072       4.96249437       0.00000000    
   108.860069       4.82234955       0.00000000    
   109.060066       4.70174837       0.00000000    
   109.260071       4.60011816       0.00000000    
   109.460068       4.51355267       0.00000000    
   109.660072       4.43702221       0.00000000    
   109.860069       4.36674643       0.00000000    
   110.060066       4.30187702       0.00000000    
   110.260071       4.24494839       0.00000000    
   110.460068       4.20096540       0.00000000    
   110.660065       4.17547035       0.00000000    
   110.860077       4.17229128       0.00000000    
   111.060074       4.19172382       0.00000000    
   111.260071       4.22978067       0.00000000    
   111.460068       4.27874947       0.00000000    
   111.660065       4.32890797       0.00000000    
   111.860077       4.37088299       0.00000000    
   112.060074       4.39797974       0.00000000    
   112.260071       4.40783787       0.00000000    
   112.460068       4.40300989       0.00000000    
   112.660065       4.39034557       0.00000000    
   112.860077       4.37943220       0.00000000    
   113.060074       4.38045311       0.00000000    
   113.260071       4.40201092       0.00000000    
   113.460068       4.44930887       0.00000000    
   113.660065       4.52301693       0.00000000    
   113.860077       4.61892986       0.00000000    
   114.060074       4.72841930       0.00000000    
   114.260071       4.83963013       0.00000000    
   114.460068       4.93918037       0.00000000    
   114.660065       5.01424313       0.00000000    
   114.860077       5.05470514       0.00000000    
   115.060074       5.05509853       0.00000000    
   115.260071       5.01592684       0.00000000    
   115.460068       4.94406271       0.00000000    
   115.660065       4.85197067       0.00000000    
   115.860077       4.75575018       0.00000000    
   116.060074       4.67230129       0.00000000    
   116.260071       4.61606598       0.00000000    
   116.460068       4.59619522       0.00000000    
   116.660065       4.61470222       0.00000000    
   116.860077       4.66619492       0.00000000    
   117.060074       4.73924017       0.00000000    
   117.260071       4.81910896       0.00000000    
   117.460068       4.89111471       0.00000000    
   117.660065       4.94374990       0.00000000    
   117.860077       4.97076035       0.00000000    
   118.060074       4.97166157       0.00000000    
   118.260071       4.95070124       0.00000000    
   118.460068       4.91463947       0.00000000    
   118.660065       4.87020922       0.00000000    
   118.860077       4.82201719       0.00000000    
   119.060074       4.77158594       0.00000000    
   119.260071       4.71777201       0.00000000    
   119.460068       4.65830326       0.00000000    
   119.660065       4.59183979       0.00000000    
   119.860077       4.51974297       0.00000000    
   120.060074       4.44688082       0.00000000    
   120.260071       4.38109064       0.00000000    
   120.460068       4.33146620       0.00000000    
   120.660065       4.30591822       0.00000000    
   120.860077       4.30883169       0.00000000    
   121.060074       4.33950901       0.00000000    
   121.260071       4.39191341       0.00000000    
   121.460068       4.45576143       0.00000000    
   121.660065       4.51861238       0.00000000    
   121.860077       4.56836700       0.00000000    
   122.060074       4.59547806       0.00000000    
   122.260071       4.59434748       0.00000000    
   122.460068       4.56372404       0.00000000    
   122.660065       4.50618553       0.00000000    
   122.860077       4.42709494       0.00000000    
   123.060074       4.33345985       0.00000000    
   123.260071       4.23293447       0.00000000    
   123.460068       4.13322496       0.00000000    
   123.660065       4.04162693       0.00000000    
   123.860077       3.96458864       0.00000000    
   124.060074       3.90706730       0.00000000    
   124.260071       3.87162805       0.00000000    
   124.460068       3.85756063       0.00000000    
   124.660065       3.86031985       0.00000000    
   124.860077       3.87171555       0.00000000    
   125.060074       3.88111401       0.00000000    
   125.260071       3.87752867       0.00000000    
   125.460068       3.85219455       0.00000000    
   125.660065       3.80093431       0.00000000    
   125.860077       3.72557521       0.00000000    
   126.060074       3.63388038       0.00000000    
   126.260071       3.53785396       0.00000000    
   126.460068       3.45086336       0.00000000    
   126.660065       3.38429475       0.00000000    
   126.860077       3.34476089       0.00000000    
   127.060074       3.33266735       0.00000000    
   127.260071       3.34256411       0.00000000    
   127.460068       3.36513495       0.00000000    
   127.660065       3.39015174       0.00000000    
   127.860077       3.40944195       0.00000000    
   128.060074       3.41892147       0.00000000    
   128.260071       3.41908169       0.00000000    
   128.460068       3.41389227       0.00000000    
   128.660065       3.40862203       0.00000000    
   128.860077       3.40742326       0.00000000    
   129.060074       3.41162229       0.00000000    
   129.260071       3.41934514       0.00000000    
   129.460068       3.42657256       0.00000000    
   129.660065       3.42921209       0.00000000    
   129.860077       3.42532325       0.00000000    
   130.060074       3.41656876       0.00000000    
   130.260071       3.40823078       0.00000000    
   130.460068       3.40767288       0.00000000    
   130.660065       3.42167377       0.00000000    
   130.860077       3.45357251       0.00000000    
   131.060074       3.50125766       0.00000000    
   131.260071       3.55681109       0.00000000    
   131.460068       3.60805202       0.00000000    
   131.660065       3.64162135       0.00000000    
   131.860077       3.64662576       0.00000000    
   132.060074       3.61775279       0.00000000    
   132.260071       3.55678248       0.00000000    
   132.460068       3.47206283       0.00000000    
   132.660065       3.37612295       0.00000000    
   132.860077       3.28220272       0.00000000    
   133.060074       3.20084834       0.00000000    
   133.260071       3.13759542       0.00000000    
   133.460068       3.09243059       0.00000000    
   133.660065       3.06099963       0.00000000    
   133.860077       3.03697920       0.00000000    
   134.060074       3.01466179       0.00000000    
   134.260071       2.99077868       0.00000000    
   134.460068       2.96496320       0.00000000    
   134.660065       2.93884659       0.00000000    
   134.860077       2.91430616       0.00000000    
   135.060074       2.89175844       0.00000000    
   135.260071       2.86936402       0.00000000    
   135.460068       2.84359765       0.00000000    
   135.660065       2.81108141       0.00000000    
   135.860077       2.77095199       0.00000000    
   136.060074       2.72674751       0.00000000    
   136.260071       2.68681598       0.00000000    
   136.460068       2.66275883       0.00000000    
   136.660065       2.66612434       0.00000000    
   136.860077       2.70426941       0.00000000    
   137.060074       2.77676320       0.00000000    
   137.260071       2.87371302       0.00000000    
   137.460068       2.97682977       0.00000000    
   137.660065       3.06324553       0.00000000    
   137.860077       3.11117792       0.00000000    
   138.060074       3.10582542       0.00000000    
   138.260071       3.04372382       0.00000000    
   138.460068       2.93416405       0.00000000    
   138.660065       2.79715157       0.00000000    
   138.860077       2.65838718       0.00000000    
   139.060074       2.54279613       0.00000000    
   139.260071       2.46836758       0.00000000    
   139.460068       2.44225955       0.00000000    
   139.660065       2.46009183       0.00000000    
   139.860077       2.50859952       0.00000000    
   140.060074       2.57055187       0.00000000    
   140.260071       2.63040733       0.00000000    
   140.460068       2.67873907       0.00000000    
   140.660065       2.71423388       0.00000000    
   140.860077       2.74269104       0.00000000    
   141.060074       2.77363491       0.00000000    
   141.260071       2.81582713       0.00000000    
   141.460068       2.87332249       0.00000000    
   141.660065       2.94343615       0.00000000    
   141.860077       3.01728368       0.00000000    
   142.060074       3.08259082       0.00000000    
   142.260071       3.12777758       0.00000000    
   142.460068       3.14575934       0.00000000    
   142.660065       3.13621712       0.00000000    
   142.860077       3.10549498       0.00000000    
   143.060074       3.06431532       0.00000000    
   143.260071       3.02406120       0.00000000    
   143.460068       2.99309301       0.00000000    
   143.660065       2.97427893       0.00000000    
   143.860077       2.96465707       0.00000000    
   144.060074       2.95719719       0.00000000    
   144.260071       2.94397855       0.00000000    
   144.460068       2.91955757       0.00000000    
   144.660065       2.88322258       0.00000000    
   144.860077       2.83934546       0.00000000    
   145.060074       2.79562902       0.00000000    
   145.260071       2.75996685       0.00000000    
   145.460068       2.73706150       0.00000000    
   145.660065       2.72612286       0.00000000    
   145.860077       2.72059584       0.00000000    
   146.060074       2.71015739       0.00000000    
   146.260071       2.68440914       0.00000000    
   146.460068       2.63706779       0.00000000    
   146.660065       2.56921935       0.00000000    
   146.860077       2.49044180       0.00000000    
   147.060074       2.41731882       0.00000000    
   147.260071       2.36958408       0.00000000    
   147.460068       2.36507368       0.00000000    
   147.660065       2.41489172       0.00000000    
   147.860077       2.52026749       0.00000000    
   148.060074       2.67194724       0.00000000    
   148.260071       2.85238171       0.00000000    
   148.460068       3.03988028       0.00000000    
   148.660065       3.21360064       0.00000000    
   148.860077       3.35793543       0.00000000    
   149.060074       3.46511769       0.00000000    
   149.260071       3.53560495       0.00000000    
   149.460068       3.57627916       0.00000000    
   149.660065       3.59737134       0.00000000    
   149.860077       3.60908937       0.00000000    
   150.060074       3.61901569       0.00000000    
   150.260071       3.63091350       0.00000000    
   150.460068       3.64502025       0.00000000    
   150.660065       3.65947104       0.00000000    
   150.860077       3.67212391       0.00000000    
   151.060074       3.68205023       0.00000000    
   151.260071       3.69019818       0.00000000    
   151.460068       3.69907761       0.00000000    
   151.660065       3.71172643       0.00000000    
   151.860077       3.73044610       0.00000000    
   152.060074       3.75583768       0.00000000    
   152.260071       3.78650951       0.00000000    
   152.460068       3.81953669       0.00000000    
   152.660065       3.85145593       0.00000000    
   152.860077       3.87941599       0.00000000    
   153.060074       3.90205860       0.00000000    
   153.260071       3.91983700       0.00000000    
   153.460068       3.93474960       0.00000000    
   153.660065       3.94962716       0.00000000    
   153.860077       3.96730328       0.00000000    
   154.060074       3.98997331       0.00000000    
   154.260071       4.01892185       0.00000000    
   154.460068       4.05463648       0.00000000    
   154.660065       4.09710932       0.00000000    
   154.860077       4.14613867       0.00000000    
   155.060074       4.20136833       0.00000000    
   155.260071       4.26207590       0.00000000    
   155.460068       4.32673979       0.00000000    
   155.660065       4.39270830       0.00000000    
   155.860077       4.45618010       0.00000000    
   156.060074       4.51263952       0.00000000    
   156.260071       4.55780888       0.00000000    
   156.460068       4.58874273       0.00000000    
   156.660065       4.60481787       0.00000000    
   156.860077       4.60817671       0.00000000    
   157.060074       4.60340500       0.00000000    
