   54.2600708       2.57790565       0.00000000    
   54.4600677       2.62541628       0.00000000    
   54.6600723       2.69413710       0.00000000    
   54.8600693       2.77838540       0.00000000    
   55.0600662       2.86729455       0.00000000    
   55.2600708       2.94687462       0.00000000    
   55.4600677       3.00327826       0.00000000    
   55.6600723       3.02632141       0.00000000    
   55.8600693       3.01224041       0.00000000    
   56.0600662       2.96487308       0.00000000    
   56.2600708       2.89491606       0.00000000    
   56.4600677       2.81748199       0.00000000    
   56.6600723       2.74863529       0.00000000    
   56.8600693       2.70190048       0.00000000    
   57.0600662       2.68562293       0.00000000    
   57.2600708       2.70181727       0.00000000    
   57.4600677       2.74662590       0.00000000    
   57.6600723       2.81208181       0.00000000    
   57.8600693       2.88850260       0.00000000    
   58.0600662       2.96678758       0.00000000    
   58.2600708       3.04000401       0.00000000    
   58.4600677       3.10397577       0.00000000    
   58.6600723       3.15695667       0.00000000    
   58.8600693       3.19873142       0.00000000    
   59.0600662       3.22964811       0.00000000    
   59.2600708       3.24997854       0.00000000    
   59.4600677       3.25982571       0.00000000    
   59.6600723       3.25951362       0.00000000    
   59.8600693       3.25017738       0.00000000    
   60.0600662       3.23419356       0.00000000    
   60.2600708       3.21514368       0.00000000    
   60.4600677       3.19720745       0.00000000    
   60.6600723       3.18411160       0.00000000    
   60.8600693       3.17796516       0.00000000    
   61.0600662       3.17839670       0.00000000    
   61.2600708       3.18233562       0.00000000    
   61.4600677       3.18458509       0.00000000    
   61.6600723       3.17910147       0.00000000    
   61.8600693       3.16063452       0.00000000    
   62.0600662       3.12627220       0.00000000    
   62.2600708       3.07644892       0.00000000    
   62.4600677       3.01512241       0.00000000    
   62.6600723       2.94904232       0.00000000    
   62.8600693       2.88634253       0.00000000    
   63.0600662       2.83479095       0.00000000    
   63.2600708       2.80019999       0.00000000    
   63.4600677       2.78534412       0.00000000    
   63.6600723       2.78964782       0.00000000    
   63.8600693       2.80964136       0.00000000    
   64.0600662       2.84001565       0.00000000    
   64.2600708       2.87495184       0.00000000    
   64.4600677       2.90940213       0.00000000    
   64.6600723       2.94003415       0.00000000    
   64.8600693       2.96567249       0.00000000    
   65.0600662       2.98723578       0.00000000    
   65.2600708       3.00724840       0.00000000    
   65.4600677       3.02909732       0.00000000    
   65.6600723       3.05620933       0.00000000    
   65.8600693       3.09128284       0.00000000    
   66.0600662       3.13568950       0.00000000    
   66.2600708       3.18908215       0.00000000    
   66.4600677       3.24925017       0.00000000    
   66.6600723       3.31225133       0.00000000    
   66.8600693       3.37280607       0.00000000    
   67.0600662       3.42499137       0.00000000    
   67.2600708       3.46314430       0.00000000    
   67.4600677       3.48291230       0.00000000    
   67.6600723       3.48225117       0.00000000    
   67.8600693       3.46217465       0.00000000    
   68.0600662       3.42702603       0.00000000    
   68.2600708       3.38413644       0.00000000    
   68.4600677       3.34282160       0.00000000    
   68.6600723       3.31282330       0.00000000    
   68.8600693       3.30249333       0.00000000    
   69.0600662       3.31705403       0.00000000    
   69.2600708       3.35735846       0.00000000    
   69.4600677       3.41944265       0.00000000    
   69.6600723       3.49506545       0.00000000    
   69.8600693       3.57312536       0.00000000    
   70.0600662       3.64173961       0.00000000    
   70.2600708       3.69050241       0.00000000    
   70.4600677       3.71245575       0.00000000    
   70.6600723       3.70534182       0.00000000    
   70.8600693       3.67184615       0.00000000    
   71.0600662       3.61882043       0.00000000    
   71.2600708       3.55568218       0.00000000    
   71.4600677       3.49239373       0.00000000    
   71.6600723       3.43748283       0.00000000    
   71.8600693       3.39657927       0.00000000    
   72.0600662       3.37172675       0.00000000    
   72.2600708       3.36157799       0.00000000    
   72.4600677       3.36230540       0.00000000    
   72.6600723       3.36892700       0.00000000    
   72.8600693       3.37664580       0.00000000    
   73.0600662       3.38186693       0.00000000    
   73.2600708       3.38266230       0.00000000    
   73.4600677       3.37867641       0.00000000    
   73.6600723       3.37059712       0.00000000    
   73.8600693       3.35947514       0.00000000    
   74.0600662       3.34616208       0.00000000    
   74.2600708       3.33107734       0.00000000    
   74.4600677       3.31436968       0.00000000    
   74.6600723       3.29637289       0.00000000    
   74.8600693       3.27815151       0.00000000    
   75.0600662       3.26187992       0.00000000    
   75.2600708       3.25085711       0.00000000    
   75.4600677       3.24909306       0.00000000    
   75.6600723       3.26053762       0.00000000    
   75.8600693       3.28818226       0.00000000    
   76.0600662       3.33329272       0.00000000    
   76.2600708       3.39501047       0.00000000    
   76.4600677       3.47043657       0.00000000    
   76.6600723       3.55517888       0.00000000    
   76.8600693       3.64413762       0.00000000    
   77.0600662       3.73234558       0.00000000    
   77.2600708       3.81555271       0.00000000    
   77.4600677       3.89048624       0.00000000    
   77.6600723       3.95477605       0.00000000    
   77.8600693       4.00670004       0.00000000    
   78.0600662       4.04499149       0.00000000    
   78.2600708       4.06887150       0.00000000    
   78.4600677       4.07838774       0.00000000    
   78.6600723       4.07494783       0.00000000    
   78.8600693       4.06177711       0.00000000    
   79.0600662       4.04399872       0.00000000    
   79.2600708       4.02807856       0.00000000    
   79.4600677       4.02058411       0.00000000    
   79.6600723       4.02647448       0.00000000    
   79.8600693       4.04736137       0.00000000    
   80.0600662       4.08034372       0.00000000    
   80.2600708       4.11790466       0.00000000    
   80.4600677       4.14916611       0.00000000    
   80.6600723       4.16237259       0.00000000    
   80.8600693       4.14807320       0.00000000    
   81.0600662       4.10216236       0.00000000    
   81.2600708       4.02787781       0.00000000    
   81.4600677       3.93603039       0.00000000    
   81.6600723       3.84316707       0.00000000    
   81.8600693       3.76800537       0.00000000    
   82.0600662       3.72691631       0.00000000    
   82.2600708       3.72967935       0.00000000    
   82.4600677       3.77665567       0.00000000    
   82.6600723       3.85829163       0.00000000    
   82.8600693       3.95714927       0.00000000    
   83.0600662       4.05209064       0.00000000    
   83.2600708       4.12348175       0.00000000    
   83.4600677       4.15807819       0.00000000    
   83.6600723       4.15223026       0.00000000    
   83.8600693       4.11253262       0.00000000    
   84.0600662       4.05371475       0.00000000    
   84.2600708       3.99440360       0.00000000    
   84.4600677       3.95191121       0.00000000    
   84.6600723       3.93754721       0.00000000    
   84.8600693       3.95374942       0.00000000    
   85.0600662       3.99382734       0.00000000    
   85.2600708       4.04431200       0.00000000    
   85.4600677       4.08919477       0.00000000    
   85.6600723       4.11478233       0.00000000    
   85.8600693       4.11371136       0.00000000    
   86.0600662       4.08698893       0.00000000    
   86.2600708       4.04346609       0.00000000    
   86.4600677       3.99697018       0.00000000    
   86.6600723       3.96193886       0.00000000    
   86.8600693       3.94891977       0.00000000    
   87.0600662       3.96122360       0.00000000    
   87.2600708       3.99373722       0.00000000    
   87.4600677       4.03421211       0.00000000    
   87.6600723       4.06665611       0.00000000    
   87.8600693       4.07581186       0.00000000    
   88.0600662       4.05146122       0.00000000    
   88.2600708       3.99132347       0.00000000    
   88.4600677       3.90179038       0.00000000    
   88.6600723       3.79631424       0.00000000    
   88.8600693       3.69201207       0.00000000    
   89.0600662       3.60542607       0.00000000    
   89.2600708       3.54867315       0.00000000    
   89.4600677       3.52697420       0.00000000    
   89.6600723       3.53815556       0.00000000    
   89.8600693       3.57410240       0.00000000    
   90.0600662       3.62363195       0.00000000    
   90.2600708       3.67582369       0.00000000    
   90.4600677       3.72285676       0.00000000    
   90.6600723       3.76156664       0.00000000    
   90.8600693       3.79338884       0.00000000    
   91.0600662       3.82287908       0.00000000    
   91.2600708       3.85539985       0.00000000    
   91.4600677       3.89479899       0.00000000    
   91.6600723       3.94186187       0.00000000    
   91.8600693       3.99398088       0.00000000    
   92.0600662       4.04614782       0.00000000    
   92.2600708       4.09283638       0.00000000    
   92.4600677       4.13011456       0.00000000    
   92.6600723       4.15723944       0.00000000    
   92.8600693       4.17712927       0.00000000    
   93.0600662       4.19552326       0.00000000    
   93.2600708       4.21904325       0.00000000    
   93.4600677       4.25274706       0.00000000    
   93.6600723       4.29799604       0.00000000    
   93.8600693       4.35132217       0.00000000    
   94.0600662       4.40477419       0.00000000    
   94.2600708       4.44769859       0.00000000    
   94.4600677       4.46950197       0.00000000    
   94.6600723       4.46261930       0.00000000    
   94.8600693       4.42477226       0.00000000    
   95.0600662       4.35984135       0.00000000    
   95.2600708       4.27703905       0.00000000    
   95.4600677       4.18860197       0.00000000    
   95.6600723       4.10662413       0.00000000    
   95.8600693       4.04000473       0.00000000    
   96.0600662       3.99237442       0.00000000    
   96.2600708       3.96162415       0.00000000    
   96.4600677       3.94117951       0.00000000    
   96.6600723       3.92258215       0.00000000    
   96.8600693       3.89858770       0.00000000    
   97.0600662       3.86577463       0.00000000    
   97.2600708       3.82585883       0.00000000    
   97.4600677       3.78525734       0.00000000    
   97.6600723       3.75305510       0.00000000    
   97.8600693       3.73800230       0.00000000    
   98.0600662       3.74550867       0.00000000    
   98.2600708       3.77561903       0.00000000    
   98.4600677       3.82261753       0.00000000    
   98.6600723       3.87646127       0.00000000    
   98.8600693       3.92557240       0.00000000    
   99.0600662       3.96014595       0.00000000    
   99.2600708       3.97491431       0.00000000    
   99.4600677       3.97048855       0.00000000    
   99.6600723       3.95283937       0.00000000    
   99.8600693       3.93111777       0.00000000    
   100.060066       3.91449809       0.00000000    
   100.260071       3.90912652       0.00000000    
   100.460068       3.91618252       0.00000000    
   100.660072       3.93171835       0.00000000    
   100.860069       3.94836283       0.00000000    
   101.060066       3.95833302       0.00000000    
   101.260071       3.95674634       0.00000000    
   101.460068       3.94409537       0.00000000    
   101.660072       3.92697358       0.00000000    
   101.860069       3.91670585       0.00000000    
   102.060066       3.92620945       0.00000000    
   102.260071       3.96600533       0.00000000    
   102.460068       4.04062128       0.00000000    
   102.660072       4.14656830       0.00000000    
   102.860069       4.27255583       0.00000000    
   103.060066       4.40206242       0.00000000    
   103.260071       4.51748085       0.00000000    
   103.460068       4.60472822       0.00000000    
   103.660072       4.65695095       0.00000000    
   103.860069       4.67625189       0.00000000    
   104.060066       4.67295361       0.00000000    
   104.260071       4.66265869       0.00000000    
   104.460068       4.66196775       0.00000000    
   104.660072       4.68412781       0.00000000    
   104.860069       4.73581600       0.00000000    
   105.060066       4.81591606       0.00000000    
   105.260071       4.91645527       0.00000000    
   105.460068       5.02528334       0.00000000    
   105.660072       5.12954664       0.00000000    
   105.860069       5.21886253       0.00000000    
   106.060066       5.28729868       0.00000000    
   106.260071       5.33368778       0.00000000    
   106.460068       5.36042547       0.00000000    
   106.660072       5.37132835       0.00000000    
   106.860069       5.36941862       0.00000000    
   107.060066       5.35543108       0.00000000    
   107.260071       5.32751942       0.00000000    
   107.460068       5.28219604       0.00000000    
   107.660072       5.21606350       0.00000000    
   107.860069       5.12767458       0.00000000    
   108.060066       5.01880646       0.00000000    
   108.260071       4.89468002       0.00000000    
   108.460068       4.76305485       0.00000000    
   108.660072       4.63248777       0.00000000    
   108.860069       4.51037979       0.00000000    
   109.060066       4.40143919       0.00000000    
   109.260071       4.30705595       0.00000000    
   109.460068       4.22575569       0.00000000    
   109.660072       4.15450001       0.00000000    
   109.860069       4.09036970       0.00000000    
   110.060066       4.03199673       0.00000000    
   110.260071       3.98028684       0.00000000    
   110.460068       3.93817568       0.00000000    
   110.660065       3.90953350       0.00000000    
   110.860077       3.89762044       0.00000000    
   111.060074       3.90361524       0.00000000    
   111.260071       3.92573452       0.00000000    
   111.460068       3.95923543       0.00000000    
   111.660065       3.99732733       0.00000000    
   111.860077       4.03272581       0.00000000    
   112.060074       4.05941153       0.00000000    
   112.260071       4.07409573       0.00000000    
   112.460068       4.07703209       0.00000000    
   112.660065       4.07195520       0.00000000    
   112.860077       4.06524420       0.00000000    
   113.060074       4.06449127       0.00000000    
   113.260071       4.07685614       0.00000000    
   113.460068       4.10753441       0.00000000    
   113.660065       4.15861845       0.00000000    
   113.860077       4.22852945       0.00000000    
   114.060074       4.31205702       0.00000000    
   114.260071       4.40103054       0.00000000    
   114.460068       4.48545599       0.00000000    
   114.660065       4.55503798       0.00000000    
   114.860077       4.60085630       0.00000000    
   115.060074       4.61697578       0.00000000    
   115.260071       4.60168934       0.00000000    
   115.460068       4.55814695       0.00000000    
   115.660065       4.49412823       0.00000000    
   115.860077       4.42091131       0.00000000    
   116.060074       4.35136890       0.00000000    
   116.260071       4.29758215       0.00000000    
   116.460068       4.26853466       0.00000000    
   116.660065       4.26835632       0.00000000    
   116.860077       4.29559708       0.00000000    
   117.060074       4.34370375       0.00000000    
   117.260071       4.40264893       0.00000000    
   117.460068       4.46123219       0.00000000    
   117.660065       4.50952196       0.00000000    
   117.860077       4.54077339       0.00000000    
   118.060074       4.55234766       0.00000000    
   118.260071       4.54549122       0.00000000    
   118.460068       4.52409554       0.00000000    
   118.660065       4.49295998       0.00000000    
   118.860077       4.45611238       0.00000000    
   119.060074       4.41574192       0.00000000    
   119.260071       4.37206459       0.00000000    
   119.460068       4.32407379       0.00000000    
   119.660065       4.27086735       0.00000000    
   119.860077       4.21300173       0.00000000    
   120.060074       4.15336084       0.00000000    
   120.260071       4.09714365       0.00000000    
   120.460068       4.05095911       0.00000000    
   120.660065       4.02122688       0.00000000    
   120.860077       4.01241302       0.00000000    
   121.060074       4.02561569       0.00000000    
   121.260071       4.05795956       0.00000000    
   121.460068       4.10296726       0.00000000    
   121.660065       4.15178967       0.00000000    
   121.860077       4.19493961       0.00000000    
   122.060074       4.22405005       0.00000000    
   122.260071       4.23322010       0.00000000    
   122.460068       4.21969795       0.00000000    
   122.660065       4.18385363       0.00000000    
   122.860077       4.12864256       0.00000000    
   123.060074       4.05882502       0.00000000    
   123.260071       3.98016310       0.00000000    
   123.460068       3.89882660       0.00000000    
   123.660065       3.82090497       0.00000000    
   123.860077       3.75198817       0.00000000    
   124.060074       3.69665956       0.00000000    
   124.260071       3.65782928       0.00000000    
   124.460068       3.63606024       0.00000000    
   124.660065       3.62905359       0.00000000    
   124.860077       3.63160729       0.00000000    
   125.060074       3.63626647       0.00000000    
   125.260071       3.63466072       0.00000000    
   125.460068       3.61932707       0.00000000    
   125.660065       3.58556628       0.00000000    
   125.860077       3.53280497       0.00000000    
   126.060074       3.46500087       0.00000000    
   126.260071       3.38986993       0.00000000    
   126.460068       3.31710577       0.00000000    
   126.660065       3.25601101       0.00000000    
   126.860077       3.21323729       0.00000000    
   127.060074       3.19127011       0.00000000    
   127.260071       3.18810844       0.00000000    
   127.460068       3.19820285       0.00000000    
   127.660065       3.21431541       0.00000000    
   127.860077       3.22970200       0.00000000    
   128.060074       3.23990822       0.00000000    
   128.260071       3.24362707       0.00000000    
   128.460068       3.24242139       0.00000000    
   128.660065       3.23949957       0.00000000    
   128.860077       3.23805141       0.00000000    
   129.060074       3.23980927       0.00000000    
   129.260071       3.24437976       0.00000000    
   129.460068       3.24956870       0.00000000    
   129.660065       3.25257182       0.00000000    
   129.860077       3.25152206       0.00000000    
   130.060074       3.24674487       0.00000000    
   130.260071       3.24116755       0.00000000    
   130.460068       3.23963904       0.00000000    
   130.660065       3.24729395       0.00000000    
   130.860077       3.26751804       0.00000000    
   131.060074       3.30022383       0.00000000    
   131.260071       3.34110618       0.00000000    
   131.460068       3.38221979       0.00000000    
   131.660065       3.41380644       0.00000000    
   131.860077       3.42682123       0.00000000    
   132.060074       3.41542339       0.00000000    
   132.260071       3.37859058       0.00000000    
   132.460068       3.32038832       0.00000000    
   132.660065       3.24880481       0.00000000    
   132.860077       3.17353559       0.00000000    
   133.060074       3.10345626       0.00000000    
   133.260071       3.04455137       0.00000000    
   133.460068       2.99893260       0.00000000    
   133.660065       2.96512747       0.00000000    
   133.860077       2.93940282       0.00000000    
   134.060074       2.91754818       0.00000000    
   134.260071       2.89642215       0.00000000    
   134.460068       2.87471342       0.00000000    
   134.660065       2.85273838       0.00000000    
   134.860077       2.83147788       0.00000000    
   135.060074       2.81139135       0.00000000    
   135.260071       2.79163098       0.00000000    
   135.460068       2.77009606       0.00000000    
   135.660065       2.74441242       0.00000000    
   135.860077       2.71348572       0.00000000    
   136.060074       2.67897987       0.00000000    
   136.260071       2.64598203       0.00000000    
   136.460068       2.62237453       0.00000000    
   136.660065       2.61685920       0.00000000    
   136.860077       2.63611841       0.00000000    
   137.060074       2.68198609       0.00000000    
   137.260071       2.74965835       0.00000000    
   137.460068       2.82768726       0.00000000    
   137.660065       2.90002489       0.00000000    
   137.860077       2.94971585       0.00000000    
   138.060074       2.96324444       0.00000000    
   138.260071       2.93428087       0.00000000    
   138.460068       2.86566925       0.00000000    
   138.660065       2.76900411       0.00000000    
   138.860077       2.66182613       0.00000000    
   139.060074       2.56327629       0.00000000    
   139.260071       2.48937130       0.00000000    
   139.460068       2.44938350       0.00000000    
   139.660065       2.44423652       0.00000000    
   139.860077       2.46736288       0.00000000    
   140.060074       2.50755978       0.00000000    
   140.260071       2.55292416       0.00000000    
   140.460068       2.59447837       0.00000000    
   140.660065       2.62844896       0.00000000    
   140.860077       2.65650630       0.00000000    
   141.060074       2.68408203       0.00000000    
   141.260071       2.71746659       0.00000000    
   141.460068       2.76077986       0.00000000    
   141.660065       2.81390166       0.00000000    
   141.860077       2.87206960       0.00000000    
   142.060074       2.92721033       0.00000000    
   142.260071       2.97053146       0.00000000    
   142.460068       2.99536228       0.00000000    
   142.660065       2.99929762       0.00000000    
   142.860077       2.98484993       0.00000000    
   143.060074       2.95847845       0.00000000    
   143.260071       2.92831039       0.00000000    
   143.460068       2.90146470       0.00000000    
   143.660065       2.88185978       0.00000000    
   143.860077       2.86930871       0.00000000    
   144.060074       2.86013603       0.00000000    
   144.260071       2.84903502       0.00000000    
   144.460068       2.83144784       0.00000000    
   144.660065       2.80552053       0.00000000    
   144.860077       2.77293730       0.00000000    
   145.060074       2.73827124       0.00000000    
   145.260071       2.70712852       0.00000000    
   145.460068       2.68377042       0.00000000    
   145.660065       2.66912913       0.00000000    
   145.860077       2.66002607       0.00000000    
   146.060074       2.64997530       0.00000000    
   146.260071       2.63140345       0.00000000    
   146.460068       2.59858990       0.00000000    
   146.660065       2.55034924       0.00000000    
   146.860077       2.49149895       0.00000000    
   147.060074       2.43255067       0.00000000    
   147.260071       2.38754964       0.00000000    
   147.460068       2.37069035       0.00000000    
   147.660065       2.39262176       0.00000000    
   147.860077       2.45755529       0.00000000    
   148.060074       2.56196737       0.00000000    
   148.260071       2.69533253       0.00000000    
   148.460068       2.84254909       0.00000000    
   148.660065       2.98739624       0.00000000    
   148.860077       3.11601949       0.00000000    
   149.060074       3.21948242       0.00000000    
   149.260071       3.29485941       0.00000000    
   149.460068       3.34465837       0.00000000    
   149.660065       3.37503505       0.00000000    
   149.860077       3.39341760       0.00000000    
   150.060074       3.40633726       0.00000000    
   150.260071       3.41805911       0.00000000    
   150.460068       3.43025303       0.00000000    
   150.660065       3.44261336       0.00000000    
   150.860077       3.45400715       0.00000000    
   151.060074       3.46363354       0.00000000    
   151.260071       3.47176003       0.00000000    
   151.460068       3.47980809       0.00000000    
   151.660065       3.48984981       0.00000000    
   151.860077       3.50378323       0.00000000    
   152.060074       3.52255535       0.00000000    
   152.260071       3.54575253       0.00000000    
   152.460068       3.57170105       0.00000000    
   152.660065       3.59801984       0.00000000    
   152.860077       3.62240744       0.00000000    
   153.060074       3.64336896       0.00000000    
   153.260071       3.66062927       0.00000000    
   153.460068       3.67513990       0.00000000    
   153.660065       3.68871236       0.00000000    
   153.860077       3.70346498       0.00000000    
   154.060074       3.72130108       0.00000000    
   154.260071       3.74358273       0.00000000    
   154.460068       3.77107477       0.00000000    
   154.660065       3.80406356       0.00000000    
   154.860077       3.84255147       0.00000000    
   155.060074       3.88633037       0.00000000    
   155.260071       3.93489861       0.00000000    
   155.460068       3.98721004       0.00000000    
   155.660065       4.04143286       0.00000000    
   155.860077       4.09487438       0.00000000    
   156.060074       4.14419031       0.00000000    
   156.260071       4.18597794       0.00000000    
   156.460068       4.21753693       0.00000000    
   156.660065       4.23764896       0.00000000    
   156.860077       4.24706268       0.00000000    
   157.060074       4.24847126       0.00000000    
